Feature ID	Taxon	Confidence
b8987b3972ad20082be2e5e1991064ad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.9726284779920629
80dec3a206e08fefb91babe9a0926cc3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9995771553742037
75d584fe1cd3a686798d927527eb25e5	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9984424846574281
a1e48dcedba4c9165c7431605795e82e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9718886683350838
9802692dc61033b7b7207c68fe80b838	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9990283679167143
03522e75ab810b8213bbbaedeafee227	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9991960815458438
4ee6b15f02d9f0d35ab19791d568fc20	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.99816836430735
4738c404b592e6451c69b03618b31c37	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9996767441298412
213c32552cb3ff3d1a1a4ea2f7ce6152	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.821243995684894
abd8a2c9d5e9685db311c1cd93c674fa	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.9996213164756783
45edf09a8d4b22ec44bd24cc644e7e86	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9816032530823751
f481f18dc6856aaf42a1f62f422aecb6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9668640287975079
35ced0a8d6521395a987aa5bfc973d15	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7799535727542144
77f6234071011b71dc7944c786137d0e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9999954971572774
b980a0df37a2ea20029c89415e375893	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.9923677705268914
1df144fa14c278f1b6ae869286d07b12	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9999999954958554
eb4b440b66e2ef81b5188520f8c4e117	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9979533045762744
5c47407376971767e23737861b3f8e44	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__	0.9999961155025816
a7aced07f41926c6f0a8ff33787bf039	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9999825293197981
4c3bbcc8e41c6fa1017ca923f01c29cb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999997426631684
8d4aa7bd0a146bb347c09c89b322cb8d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9997760090903194
e534df9cd89cf17ba5b2f5fc9323a005	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.866174016748158
805815ac4f607d706926261f2462ed4e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.995635715107165
e26e529421367c06753938788cc2eba6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9820445442053082
a7260b2d3f76e94c9b1392f42b233d74	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8429952426669616
06705bce9265b9c5a0922da123c95ec2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9986411564474869
4410ac57b96377753ed4fd2ccf086f73	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.9569318614731261
0a31242b09f2289fb7d1a73bef57fe9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__	0.9990082081005944
e39835ce8bd3dc1e72329cf321c37657	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__torques	0.9854995040776333
04c89fd74b68ceb36a72cf1606fe0e58	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.998953316815549
5255e295f9da5517c581461424ccca32	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9611340475263579
d1fc2c230c41f8bdda40a5fd91d67f49	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.9999860455364088
45b2eb34d71588a48674db6a6f285bd4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9961133488263421
0eb883d754b158bfb58627cdbe78fe12	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9810841866712644
c6891f810d604295e93ad19380f97d80	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9999999369300829
663420e9a65607905233d0ad9848cf9d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.830465397959097
4d4207dbc6dba41d26190702ab199198	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9995647939109901
69b74f02fc002d2701c86282ea7b5d61	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.997261667243128
1385397b1d5cfd70d9b140a83b83bcbc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8665351641734937
73fd9541ad4e7a5c1e2003d135181d08	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8507073257728754
6b8bffaadb18b5d5d058e56f55b9a26d	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__	0.9999999109262814
55e5db3fd8e8b48e35f38266c632fa0f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8878820766151058
f62a28a0f047a36534c8673fe82693c7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9908167952297191
a0369e7a5410f4950f63201c1a24358b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.9999697216184841
8f582dda2d85432b571ea9ca56b2894b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__indistinctus	0.9999999339383998
fb32c2c114c5f0f9bbbe079a101fa8e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9136026375186208
8482985b21c536bdbdba30c0dd470251	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999786784217034
58166264657f5c201a623ee04c682097	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.8885182133877095
0e8cf2806b7211ba5265f206539e2b8a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9397132743649009
1ce843f0db35f5463120b2416d0a07e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999999970549851
f34d83478202074d6c449a859232f855	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999249734886738
d9bfb164a812c5f730ba711a45aec17c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.842035190779947
9fc06c0f915133bb8ea1dfcda9abda3b	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9999999942407243
55075e58f242b87f6fa33e17ee092ddd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	0.9993660191166006
cfe6ad4055b54722b945c1ee90adc965	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7547367448924865
d781c9475b0250e9cfa39a56e1ae2d48	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9185708571229515
e4de963866aabd29622015b04534d505	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7917524364624808
daf190b00d893845b122e2450212def1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9933427692574567
646e7eb4ff05622169dad0ee4cd1c8d9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
38d82fa0cb0aa8e7d753a5435a469565	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9999990125353592
5ea6b74b425eafa46a059b9cc3fac1c4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__fragilis	0.9981502927505446
91f2f7fd66cd01555b3cb432c1945ea4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9972742371598409
ff63f9e78c6808846375cc662d5a755f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.750330539321042
0bffdfd3e4f46f4ecb9c00e21dd7c767	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9999592426637559
ff3d0dc671f4fe89498f0b683447036f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9936204118038829
703e3ef63bbfb45171ab5069f1dcc9b1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999988877034771
ba1ae54d5c1b177dc0f43880e58c0b6c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999529782530439
9ed9589b3188b528a34e0bd4bacb7bce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9514556456635511
52bd8857b4394be3bac87f8e88f5c8d5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9997359284947944
e9a0f63f5adefd7541402e7083b3bf3a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9287844724872724
bff9beeeaef8a4b51534f448501afe47	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9349655072565429
0f7d066498c0c235cce06fb4c46fded8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.998176415745733
b3a5445ec51f2d064de7945c4ac8ea8f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999997740808027
f29355fe6f73d9a41d99db3076ff41b5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9997256037068368
7c2b211f2b8f3d64c7d3a8a42ee41efc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.999654738014772
cc838e490c86715f3ab6715ba07cfbbe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9989452034918759
894375d3cfa6fa7fcc87b0d5991add25	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Olsenella; s__umbonata	0.9994555115980713
60a7e0bb7e69e397691f70a142c7d54d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9990279729969399
078fd9ab490422b40e2914dbc64bf69f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8586706139439153
662359967fd5ddce1f38f76b5fb2367a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7739805480271472
51e3e5dfc70a0ea345b45408cae73904	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7927873602275965
4f82ca89c23e55bff0e7ba66ddc98fda	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999974411825171
a392133288d169b29c3751bc1e6f08e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998836674177842
33f7d15486ddfc2e3f91ca64ec7a413c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.997459942140953
24c48f62df1f94c22339785ecc292ad9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9840703888453906
12a505e33091a5ee0910b4644f44729f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8140356076675732
2df5ea483b2b0906e7fa0edc14240da0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7963707554045377
6039bd5a8656a1f7120d635f12761f37	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999999999456719
be22ae1a58e893e4f3b1185c7418fa30	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.9850814933033236
797f6c36885a05e7f09624f569db062b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7512314105251118
117aee4ae8f3d573f0a44cd20706432c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998554646318921
91569835e3b884ae1d8b0f628d1a857b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7859043451255004
811156dd9ead0ea5e59c5f364d5f81af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9955354411739742
bd956d3dcc8b83ee91d9206ee3cf6ec6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9996520198590351
101aec29cc1b6ab899cd10461ef85515	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__; s__	0.9999981660785883
b5b4eba20f0374d776e7aed04db02870	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9999962708818414
8ce17ff22148436d097c859b4ac51718	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8846623439432222
610212390f87d0c9e0ff3b61fdaf3026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9477661023997269
92b572bac5a44b9837d4b9b2360ce2a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9812175278397457
77f69adc0f3d574466a49cc48e0851eb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9999547634029213
5af1f9811e3cfeef2c481afe3636d523	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999448338025161
6dbdb5de4b1b8001d1f118394226e789	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9329130384218327
085ff75c53a924090605a5bd4f26573a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9774711668940742
c2a1184e0b61746b2a5be3aca9e16866	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9950909300241322
631c672280a086322751790f25e27a0b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9487404811822704
2ad5cc69c843e9c0c0f2e4e38beb539c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999379704879
75c360680d20b22e97010cb748901dbe	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999958012995517
52afe966f8c3e286719859bf0c1e84a8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999344888379489
ea7a29bdefe5294d9501b0917b4126df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999714634433078
68549b77d20c375cb38b9c6e8ed95c07	k__Bacteria	0.9999999998561964
54c513d4b6b7d77bf9559840f0859818	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus; s__pullicaecorum	0.9999907045159399
5b1f39f6ea2f2e0f29bd7df44f52997f	k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__; s__	0.9999750133293497
ff2b557cca1fc305fd5e8692ecd3ca8a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9820592556380067
80584cd47b23c6a20420f12eae83a9dc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8182127057980852
0211a0b6fb137e8a427afa08291eaabf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996058035775452
09ce325b78f0bd0991500551696115ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8864621836238379
77d3f76c053fcf37f8048db0e05c80c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9464683640146458
dde3d484950d9fc88062edce0d6b533b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9954698435246195
47c10286795c6078400097bc07e20f59	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.9999999988134931
43b8df068d160c9ca2b192e9b784405e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9988758110570398
b1b661140b163aa8c8546fdc211c6993	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia; s__	0.9999999999999574
ecfe3486c4e1e81da3565d18c400a1cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9007345817767345
4ac5e898455c48e2c61ef85080e557aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.9988357634900218
0db5b2bf623853d07e58722aac627929	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999964608868008
65d4404a2467e37beb92e5a9df398139	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999974649724395
ebd68a533d19b7fa270611dd9b3e8986	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.9985273150184424
c81648a660d1c0625dd366e3a674448e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999307837941273
a9a1ea2c027faebbe8b421c0e5804689	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8172166119827118
1d75c9c705609d7392afba5d2577e891	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9633896761404456
de4ad6a42249d5131d0e946119234cbb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9856109307312668
292090414015643bdd517e02f362e529	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9759924015237651
66a6caaf9a12e16954fc4663389d8e81	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9999297984678418
aacf0f153aa25c3c734dd5d13712b95d	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella; s__lenta	0.9997619797798704
06cdbc3493c28aea2de517cc04466e97	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9632450461916462
29a50447ce6da15c8ba8dce836c59926	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9996735181886126
9eb94dd110e57940be028554eecf3c66	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999417952810584
f01a226800ec4f0598f7b45238ba35b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9997196063784349
7bf033edd620dad67dc3d1b30042fcc5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999985357115568
77964b1a63d34670c179232d93c9f5e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.9965607666210515
1573b29794bb23d915f36869888be056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9758720495767854
ce49fb1f3577b3cfd854e7286f673c0e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9994260359090519
3c37414b04a0e80d4cd83e8b304fb6a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9990387066150264
5dccb014ff6a13e686171ccbc131fdde	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8515274753476268
141d7f8acefe5769e95ca2ebc2955f9f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999242602672864
93f26c2349ce5fc223627ea20f47fe37	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__	0.9913459787456164
b71b5b12190f2a6bdec23a14b92544a8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999999999469082
548ecf73388ff2c18220d66f0135f0e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9838499880527869
b6ab83f1de5592cb160b7514e5374926	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999207690588326
9c04bc97a459722c9373cb59e8f507b5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999397517060064
23dd7c50c76c9500d54b7584448f330f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9986297214424451
6149c6b209a3c9e43ecb580716df06b6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.999999996315168
aab69c7c494969137375f64bcb0cd1e5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9963103833862146
2da40f6836ecd89e6b954bf2d3884d07	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.999294664946599
faee54aeeae4b37d5871d7db9f5669ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9978397631959303
efd9e5f4efc596f7689292cf858a401a	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia; s__	0.9999837420161997
2eb94e388cd17b8d72b97471bd1d9af8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998268605642311
40e4642c44b70635b94f8d669fbd0248	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.7835037018078765
31b6953747a4dfc954a4682234f7876d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9999999513589456
09a4312ef8d5be42f03004aa0f15e3a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9997605053323012
1897509d3185191ce266ecbb2c86ca4b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella; s__	0.9999999999991331
2e83060fc1ceda0ca07e7ce89fef7436	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.7814216836522683
05039f566e52fa7e69ac93ee1b94ab88	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9300227466160066
